,q,p,sx,sy,sz,sxy,ea,eps_v,gamxy,gams,eps_1,eps_2,eps_3,eps_xx,eps_yy,phase,s1,s2,s3,suratio,su,rumax,pmin,zmax,Cs,M,Gamma,pcs,xi,e,Mcurrent,K,G,alphastatic,Kc,K0,sigmav0,ru,ruextreme,gmax/2extreme,BCI,g/2max,Md,Mb,D,alphaxx,alphayy,alphaxy,rulimit,lpr,txyratio,txyratioextreme
1274,98.8297284457154,97.3402029897247,112.335800450023,112.295438203062,67.3893703160893,-50.8230464542461,3.38338564068891,-0.582402572921665,-0.0615685190530337,-0.0355466044897274,0.0338338564068891,4.33680868994202e-19,4.33680868994202e-19,-1.70670335361904e-06,0.00582573243257027,0,163.13866978761,67.3893703160893,61.492568865475,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0295644654364888,0.900049740463737,0.904838859550352,66926.6326431233,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.384558542391795,0.274872859197903,0.0313660448321159,0,0.0307675683290412,0.914207624710672,1.21868774868285,0.238934234471179,0.000181937965515214,-0.000181937965515214,-0.457501962538657,0.433876037597656,-0.881233393822905,0.390946497802489,0.540768936397583
1275,96.3852739341334,96.842652363075,111.761036632507,111.722007710113,67.0449127466052,-49.3029174081032,3.37772707256194,-0.5824095083291481,-0.0614547627176532,-0.0354809272216255,0.0337772707256194,-6.50521303491303e-19,-6.50521303491303e-19,-1.71471160146996e-06,0.00582580979489294,0,161.044443441397,67.0449127466051,62.4386009012225,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0298720855457673,0.900049591452125,0.882445822320979,67981.3761432927,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.37784117795426,0.274872859197903,0.0313660448321159,0,0.030710691275696,0.9127950820981,1.22026346708701,0.241491352760695,0.00017462008339946,-0.00017462008339946,-0.446222850825729,0.433876037597656,-0.864948115455426,0.37925319680515,0.540768936397583
1276,93.8995079566828,96.2940810047622,111.127979071806,111.089129367818,66.6651345746627,-47.7559731439523,3.3718108507836604,-0.5824198402504059,-0.0613357975809851,-0.0354122426502572,0.0337181085078366,2.16840434497101e-19,2.16840434497101e-19,-1.70065633928449e-06,0.00582589905884335,0,158.864531314316,66.6651345746626,63.3525771253082,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0302130958408642,0.900049404561681,0.859627340786502,68943.4659129404,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.37036653707021,0.274872859197903,0.0313660448321159,0,0.0306512097396502,0.911240046505682,1.22200786663588,0.243676965193051,0.000164832272611023,-0.000164832272611023,-0.434813669663135,0.433876037597656,-0.846992851434361,0.367353651622123,0.540768936397583
1277,90.75945333534,95.5399962083218,110.259272546949,110.21764050202,66.1430755759965,-45.7998342384814,3.3640782292124403,-0.582434462018518,-0.0611802887177526,-0.0353224595383387,0.0336407822921244,-6.50521303491303e-19,-6.50521303491303e-19,-1.68617387770746e-06,0.00582603079406289,0,156.038295493406,66.1430755759965,64.4386175555628,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0306849961767231,0.900049233824257,0.830857843241394,69788.050061399,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.358779537403163,0.274872859197903,0.0313660448321159,0,0.0305734509980775,0.909095263901118,1.22441797931666,0.245735686666113,0.000147683549456886,-0.000147683549456886,-0.420461372550587,0.433876037597656,-0.822310974927453,0.352306420119797,0.540768936397583
1278,87.9650059619482,94.8109926776834,109.4159245995,109.378674101377,65.6383793321728,-44.0567745529216,3.35695186826603,-0.582445742482836,-0.0610369885844881,-0.0352397251396564,0.0335695186826603,-8.67361737988404e-19,-8.67361737988404e-19,-1.69418212554665e-06,0.00582615160695391,0,153.454077840325,65.6383793321716,65.3405208605542,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0311447819644398,0.900049025208,0.805439187905329,70673.6466590447,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.348425671619775,0.274872859197903,0.0313660448321159,0,0.0305018008012718,0.907005244315801,1.2267617247292,0.246916176968312,0.000141842427109349,-0.000141842427109349,-0.407722666617331,0.433876037597656,-0.798450043207908,0.338898265789841,0.540768936397583
1279,85.2003310325219,94.0360070480994,108.519688686381,108.486483338726,65.1018491191916,-42.3297697341216,3.34965232459198,-0.5824568745472319,-0.0608902087538718,-0.0351549817371437,0.0334965232459198,2.16840434497101e-19,2.16840434497101e-19,-1.70261757280245e-06,0.00582627136304512,0,150.832859002643,66.1733130224632,65.101849119192,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0316374390953925,0.900048808515233,0.780238039367567,71301.174076897,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.337608556033473,0.274872859197903,0.0313660448321159,0,0.0304284127565419,0.90477398094446,1.22926801200805,0.247451275627464,0.000135657482519922,-0.000135657482519922,-0.395125053237447,0.433876037597656,-0.773083922097353,0.325613611032,0.540768936397583
1280,82.4000935245377,93.1973329559574,107.551289648868,107.519477482411,64.5212317365941,-40.5773228797809,3.34198405059353,-0.582470368412744,-0.0607359923108858,-0.0350659448027781,0.0334198405059353,-4.33680868994202e-19,-4.33680868994202e-19,-1.70026793743458e-06,0.00582640395206487,0,148.112709562968,66.9580575683106,64.521231736594,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0321751855475308,0.900048570096654,0.754668988994143,71782.0662368733,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.325944155414253,0.274872859197903,0.0313660448321159,0,0.0303513052618399,0.902344445225992,1.23199762173784,0.247348624334587,0.000125764157746251,-0.000125764157746251,-0.382339256565745,0.433876037597656,-0.745633282554828,0.312133260010704,0.540768936397583
1281,79.1714305691816,92.1632245933029,106.357382146324,106.326982379283,63.8053092543026,-38.5518229569846,3.33276364482048,-0.582487111291787,-0.0605505481850121,-0.0349588785477227,0.0333276364482048,4.33680868994202e-19,4.33680868994202e-19,-1.70219037338164e-06,0.00582657330329125,0,144.894008216228,67.7903563093787,63.8053092543023,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.032844956530142,0.90004827207343,0.725046529760205,72135.9350334519,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.310635206822134,0.274872859197903,0.0313660448321159,0,0.0302585829604609,0.899327514375128,1.23538850655724,0.246428134258039,0.000113204982203336,-0.000113204982203336,-0.367526079217593,0.433876037597656,-0.711785973168324,0.296552471271375,0.540768936397583
1282,76.1644660442789,91.135046468733,105.168790977499,105.142853227734,63.0934952009661,-36.6596328352848,3.3237787385228597,-0.582505198068282,-0.060369820921548,-0.0348545355772642,0.0332377873852286,-2.16840434497101e-19,-2.16840434497101e-19,-1.68813511121753e-06,0.00582674011579404,0,141.815457231865,68.4961869733683,63.0934952009661,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0335183467887604,0.900048041731361,0.697221907900601,72387.1586424458,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.296096176999371,0.274872859197903,0.0313660448321159,0,0.0301682177582771,0.896304904929991,1.23878787138921,0.244798217786521,0.00010471275562872,-0.00010471275562872,-0.353621994980629,0.433876037597656,-0.678132658243825,0.281997177659011,0.540768936397583
1283,73.2037414313332,90.060801655081,103.92881091565,103.903807621984,62.349786427609,-34.7899002085533,3.31451130599197,-0.58252072928858,-0.0601834362737533,-0.0347469263128572,0.0331451130599197,-2.16840434497101e-19,-2.16840434497101e-19,-1.69614335905748e-06,0.00582690343624486,0,138.706211723585,69.1264068140491,62.3497864276089,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0342300740451751,0.900047735631627,0.669564808206506,72478.5147357724,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.280994873705918,0.274872859197903,0.0313660448321159,0,0.0300750284377475,0.89312065019194,1.24236963757978,0.24246643344319,9.34173978038882e-05,-9.34173978038882e-05,-0.339787652620132,0.433876037597656,-0.642971563306927,0.267614624001146,0.540768936397583
1284,70.1976249946507,88.9073270299786,102.595818909849,102.574934631182,61.5512275489042,-32.8831508295323,3.30462645474192,-0.582540740405374,-0.0599845930862222,-0.0346321241061487,0.0330462645474192,-2.16840434497101e-19,-2.16840434497101e-19,-1.67787542543766e-06,0.00582708527947918,0,135.468529258014,69.7022242830178,61.5512275489042,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0350038254870793,0.900047445684914,0.641084376470183,72441.3634188685,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.264839422452417,0.274872859197903,0.0313660448321159,0,0.0299756068806984,0.889671905415491,1.24625044528062,0.239359683440468,8.44512234642587e-05,-8.44512234642587e-05,-0.325544254728126,0.433876037597656,-0.60521731596329,0.252947317512055,0.540768936397583
1285,66.8936172640788,87.565293976285,101.045660789097,101.02809515232,60.622125987438,-30.77555101803,3.29313590421986,-0.582560328406875,-0.0597534761201436,-0.0344986886128879,0.0329313590421986,-4.33680868994202e-19,-4.33680868994202e-19,-1.69618215661629e-06,0.00582729946622536,0,131.812430241972,70.261325699445,60.622125987438,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0359168065545278,0.90004702037589,0.609191647066979,72281.7007854844,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.245303858667208,0.274872859197903,0.0313660448321159,0,0.0298600482973989,0.885619899525552,1.25081173191226,0.235090922937807,7.29986472698282e-05,-7.29986472698282e-05,-0.309597253314848,0.433876037597656,-0.56129120601225,0.236734999449757,0.540768936397583
1286,63.7571635959262,86.2176698893174,99.4892753352964,99.4745792399254,59.6891550927304,-28.7605692390504,3.2815354219926296,-0.582583495998002,-0.0595201089135959,-0.0343639539465684,0.0328153542199263,-4.33680868994202e-19,-4.33680868994202e-19,-1.68065367791698e-06,0.00582751561365793,0,128.242497465339,70.7213571098829,59.6891550927304,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0368477672308199,0.900046670824531,0.578202629638558,71971.2324800982,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.226255536523615,0.274872859197903,0.0313660448321159,0,0.0297433632403249,0.881507029216787,1.25544281558293,0.230214454576898,6.15634592042556e-05,-6.15634592042556e-05,-0.294103485620442,0.433876037597656,-0.517182147115227,0.221235149557674,0.540768936397583
1287,60.4769884603269,84.7289043157727,97.7703772547445,97.7578630214784,58.6584726710953,-26.6346538176705,3.2685678514547303,-0.582606444185889,-0.0592592562892647,-0.0342133505593172,0.0326856785145473,6.50521303491303e-19,6.50521303491303e-19,-1.68970794289137e-06,0.00582775414980178,0,124.398774690755,71.1294655854679,58.6584726710953,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0378933052676238,0.900046185910863,0.544873851101573,71551.5258934621,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.204743653879095,0.274872859197903,0.0313660448321159,0,0.0296129379547668,0.876910800614008,1.26061911909238,0.224252101286317,4.87639664615212e-05,-4.87639664615212e-05,-0.277437963863698,0.433876037597656,-0.468453456433162,0.204881946165064,0.540768936397583
1288,57.3241812100421,83.2180743902356,96.0263444543854,96.0153656522756,57.6125130640459,-24.5686855342007,3.25515916626221,-0.582630978901955,-0.0589895121697388,-0.0340576136647682,0.0325515916626221,8.67361737988404e-19,8.67361737988404e-19,-1.68969602720649e-06,0.00582799948504675,0,120.589541200782,71.4521689058792,57.6125130640459,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0389732626193584,0.90004576867835,0.511724387565602,70987.3918106369,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.183393463169333,0.274872859197903,0.0313660448321159,0,0.0294780644202014,0.872188099031526,1.26593817572607,0.217684728403886,3.56559647086651e-05,-3.56559647086651e-05,-0.260868223984713,0.433876037597656,-0.419002493505232,0.18898988252652,0.540768936397583
1289,54.1010107543785,81.5872385633239,94.1443881730077,94.1338555457469,56.4834719712172,-22.4274483088878,3.24031796706356,-0.582657883480266,-0.0586909382362898,-0.033885231866186,0.0324031796706356,4.33680868994202e-19,4.33680868994202e-19,-1.68596126838865e-06,0.00582826479607105,0,116.566570786571,71.7116729321833,56.4834719712172,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0401612186607549,0.900045367598856,0.476460648261435,70328.188473916,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.159958870672598,0.274872859197903,0.0313660448321159,0,0.0293287770585397,0.867022667796954,1.27175602018025,0.210117215628869,2.12229890738605e-05,-2.12229890738605e-05,-0.243237194229109,0.433876037597656,-0.36562368810823,0.172518836773508,0.540768936397583
1290,50.9848261553231,79.9207975237673,92.21985024553,92.2127583304718,55.3297839953001,-20.3210652695116,3.2246502355603597,-0.5826865709931,-0.0583757194305135,-0.0337032401477322,0.0322465023556036,0.0,0.0,-1.66856106690642e-06,0.00582853427099791,0,112.537369866891,71.8952387091105,55.3297839953001,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.041399899542049,0.900044890761698,0.440713553893857,69537.6968051321,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.136407166275229,0.274872859197903,0.0313660448321159,0,0.02917117121955,0.861669360218332,1.2777844963035,0.20198839826151,1.01206659889038e-05,-1.01206659889038e-05,-0.225363025234805,0.433876037597656,-0.311079454575451,0.156315894671249,0.540768936397583
1291,47.8623804557379,78.1520900933077,90.1786798720114,90.1722973459135,54.1052930619982,-18.1635938582382,3.20735455893858,-0.582716310918878,-0.0580277441981902,-0.0335023364898102,0.0320735455893858,-8.67361737988404e-19,-8.67361737988404e-19,-1.66856106688203e-06,0.00582883167025566,0,108.339082747546,72.0118944703789,54.1052930619982,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0427431724410312,0.900044346243385,0.402837295801982,68661.6263550135,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.111079223171321,0.274872859197903,0.0313660448321159,0,0.028997182215092,0.855901317948572,1.28427762907695,0.192970653718241,-4.47690667007012e-06,4.47690667007012e-06,-0.206424835251599,0.433876037597656,-0.253187894175046,0.13971994437661,0.540768936397583
1292,44.7342501372706,76.2661314174304,87.9998516609998,87.9989134418932,52.7996291493982,-15.9387420574178,3.1880006252718003,-0.582748986170394,-0.0576383429931531,-0.0332775155280881,0.031880006252718,4.33680868994202e-19,4.33680868994202e-19,-1.67278384272899e-06,0.00582916264554666,0,103.938124615768,72.0606404871253,52.7996291493982,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0442094258600619,0.900043742120428,0.362240752028579,67670.819338584,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.0841579239785187,0.274872859197903,0.0313660448321159,0,0.0288024806748157,0.849649773380621,1.29131147903479,0.183056125069052,-1.64275688704582e-05,1.64275688704582e-05,-0.186123375828835,0.433876037597656,-0.191458570601817,0.122605710272705,0.540768936397583
1293,41.784404527465,74.3612152881846,85.8003296063844,85.8024742932824,51.4808419648871,-13.7602764093456,3.1673163296935503,-0.5827821928674349,-0.0572221622949923,-0.0330372334233546,0.0316731632969355,-1.0842021724855e-18,-1.0842021724855e-18,-1.6664316527834e-06,0.00582948836032714,0,99.561678400963,72.0411254987037,51.4808419648871,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0457276866990861,0.90004315415049,0.320742701773398,66558.7725800305,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.0569591836039694,0.274872859197903,0.0313660448321159,0,0.0285943911201384,0.843224296886423,1.29853463334443,0.172757991728421,-2.87297352646873e-05,2.87297352646873e-05,-0.165373588379644,0.433876037597656,-0.12910890046174,0.105848279738733,0.540768936397583
1294,38.9211831485975,72.3636458706188,83.4945224772301,83.4985063754446,50.0979087591817,-11.5382209095528,3.1441694525382298,-0.582816452078624,-0.0567564272511192,-0.0327683410992193,0.0314416945253823,-2.16840434497101e-19,-2.16840434497101e-19,-1.67171722325446e-06,0.00582983623800949,0,95.0347355078344,71.9582933448403,50.0979087591817,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0473621727792713,0.900042490422887,0.276374996475734,65388.9209328421,1.21289300918579,4.45281658357017e-16,0,0,130.0,-0.0285198732776451,0.274872859197903,0.0313660448321159,0,0.0283615206214309,0.83636145015073,1.30624088216926,0.161752003479779,-4.19281452521067e-05,4.19281452521067e-05,-0.143188064196084,0.433876037597656,-0.0637265594630707,0.0887555462941729,0.540768936397583
1295,36.2885707946863,70.3518696072517,81.173900139041,81.1765674394644,48.7051412432497,-9.35509584912762,3.11906628505453,-0.5828521147389499,-0.0562513023525764,-0.0324767070318204,0.0311906628505453,-4.33680868994202e-19,-4.33680868994202e-19,-1.67367845681049e-06,0.00583019482584631,0,90.5303297334421,71.8201378450634,48.7051412432497,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0490545238138537,0.900041834771795,0.230489157685419,64122.1907287432,1.21289300918579,4.45281658357017e-16,0,0,130.0,0.000130957215577194,0.274872859197903,0.0313660448321159,0,0.0281089610145061,0.82931406186202,1.31414231003785,0.150503112533228,-5.73235845576507e-05,5.73235845576507e-05,-0.120245577116323,0.433876037597656,0.00212086891776915,0.0719622708756103,0.540768936397583
1296,33.7979581602018,68.2217868487902,78.714292541752,78.7206004796635,47.2304675249549,-7.09159362219213,3.09014872291404,-0.582891914250335,-0.0556693767408221,-0.0321407320476832,0.0309014872291404,0.0,0.0,-1.66844846140553e-06,0.00583058759096476,0,85.8090408342599,71.6258521871557,47.2304675249549,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0508999869600948,0.900041089713735,0.180177669215008,62813.7316596799,1.21289300918579,4.45281658357017e-16,0,0,130.0,0.0305240548122422,0.274872859197903,0.0313660448321159,0,0.0278179964585719,0.821697151192481,1.32266660644433,0.138541319162703,-6.93704210557605e-05,6.93704210557605e-05,-0.0950892020652934,0.433876037597656,0.0718404891671042,0.0545507195054839,0.540768936397583
1297,31.6760084697164,66.122798261496,76.2902711077434,76.3008010574796,45.777322619265,-4.89925424322526,3.05880225013629,-0.582931787907802,-0.0550385370847212,-0.0317765165311183,0.0305880225013629,4.33680868994202e-19,4.33680868994202e-19,-1.65866668824188e-06,0.00583097654576627,0,81.1947931548339,71.3962790103891,45.777322619265,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0527757420974372,0.900040374457998,0.128427673100941,61400.3631648035,1.21289300918579,4.45281658357017e-16,0,0,130.0,0.0603729437653046,0.274872859197903,0.0313660448321159,0,0.0275025767120242,0.814026587700779,1.331230876407,0.126715406129354,-7.97360789726916e-05,7.97360789726916e-05,-0.0692142307516036,0.433876037597656,0.140542433937875,0.0376865682129049,0.540768936397583
1298,29.8530862876153,63.9241662046989,73.7535598258662,73.7637470938003,44.2551916944302,-2.63010943485146,3.02227127589691,-0.5829735070068189,-0.054303306642987,-0.0313520309615632,0.0302227127589691,0.0,0.0,-1.66215184657336e-06,0.00583139722191476,0,76.3887678270047,71.1285390926618,44.2551916944302,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0548055142436812,0.900039561718783,0.0713167563686526,59985.7388634824,1.21289300918579,4.45281658357017e-16,0,0,130.0,0.0917413587957055,0.274872859197903,0.0313660448321159,0,0.0271349621754957,0.805807038132091,1.34038256629696,0.114346255293383,-9.33521721762262e-05,9.33521721762262e-05,-0.0406583195658234,0.433876037597656,0.212505797666263,0.0202316109338387,0.540768936397583
1299,28.5114033643626,61.755877111447,71.2515462446342,71.2620162653729,42.7540688243339,-0.406375722671912,2.98163798881754,-0.583017325548276,-0.0534854081268015,-0.0308798169621975,0.0298163798881754,0.0,0.0,-1.64710128046988e-06,0.00583182035676323,0,71.6631906954828,70.8503718145243,42.7540688243339,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.056876811539618,0.900038765132589,0.0114062696665041,58485.8049098069,1.21289300918579,4.45281658357017e-16,0,0,130.0,0.122594245414181,0.274872859197903,0.0313660448321159,0,0.0267260112347924,0.797504628092293,1.34959529134316,0.102223235073936,-0.000105456035840704,0.000105456035840704,-0.0107029420664398,0.433876037597656,0.283476083743863,0.00312596713609206,0.540768936397583
1300,27.6869053891019,59.6061307602136,68.7701019038999,68.7825080747527,41.265782301988,1.80145830368285,2.93563920764359,-0.583060313107235,-0.0525594000448122,-0.0303451858740394,0.0293563920764359,2.16840434497101e-19,2.16840434497101e-19,-1.65631313786592e-06,0.00583225944421021,0,70.5777739727331,66.9748360059195,41.2657823019881,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0590034642314846,0.900037968546394,0.0523896010234185,56991.7684991108,1.21289300918579,4.45281658357017e-16,0,0,130.0,0.153164301057495,0.274872859197903,0.0313660448321159,0,0.0262630096911819,0.789069306640444,1.35891947206766,0.0903136518387613,-0.000115722465430775,0.000115722465430775,0.0211930180165341,0.433876037597656,0.353839293041526,-0.013857371927186,0.540768936397583
1301,27.4223311553094,57.4902474421473,66.3286809947109,66.3411210636459,39.8009402680849,3.99720970401919,2.8832198303033096,-0.583104353496468,-0.0515039515850209,-0.029735822359837,0.0288321983030331,2.16840434497101e-19,2.16840434497101e-19,-1.64251588773386e-06,0.00583268605085242,0,70.3321155726742,62.3376864856827,39.8009402680849,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0611728682488122,0.900037126004857,0.120518870601244,55497.2064225525,1.21289300918579,4.45281658357017e-16,0,0,130.0,0.183243516660964,0.274872859197903,0.0313660448321159,0,0.0257352854763751,0.780556575473408,1.36828798750229,0.0787086389595415,-0.00012490037796504,0.00012490037796504,0.0552580657397425,0.433876037597656,0.42309418498339,-0.0307477679441817,0.540768936397583
1302,27.7332283688895,55.4345762774873,63.9565287902749,63.9694166519454,38.3777833902416,6.17872473605603,2.82329673976203,-0.583149235111303,-0.0502971388453769,-0.0290390686373,0.0282329673976203,0.0,0.0,-1.6420027272208e-06,0.00583313435384025,0,70.1417008174254,57.7842446247949,38.3777833902416,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0633584000775969,0.900036291539831,0.193200188156389,54011.466320503,1.21289300918579,4.45281658357017e-16,0,0,130.0,0.212463458581022,0.274872859197903,0.0313660448321159,0,0.0251318773754486,0.772073294008327,1.3775781451202,0.0675417923729433,-0.000133613860662894,0.000133613860662894,0.09159852471455,0.433876037597656,0.490378351513609,-0.0475286530295442,0.540768936397583
1303,28.6098923290361,53.4498818577574,61.6655535193963,61.6803266788886,37.0037653749874,8.36575547143372,2.7539493775921398,-0.583191784849985,-0.0489001469485872,-0.0282325149395415,0.0275394937759214,-2.16840434497101e-19,-2.16840434497101e-19,-1.64413246205387e-06,0.0058335619809619,0,70.0386988315817,53.3071813667032,37.0037653749874,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0655467610372114,0.900035524755959,0.271295281929698,52547.8487889566,1.21289300918579,4.45281658357017e-16,0,0,130.0,0.240694782456893,0.274872859197903,0.0313660448321159,0,0.0244333809090218,0.763671678417743,1.38672934815813,0.0568170927687066,-0.000138190503505552,0.000138190503505552,0.130647050938632,0.433876037597656,0.55533937338568,-0.0643519673769067,0.540768936397583
1304,29.9913303736893,51.6035779989186,59.5352551633426,59.5499243542431,35.72555447917,10.5234431419269,2.67489611014227,-0.5832336647379,-0.0473070145242667,-0.0273127194663016,0.0267489611014227,2.16840434497101e-19,2.16840434497101e-19,-1.64240822733949e-06,0.00583397905560634,0,70.0660354567408,49.0191440608449,35.72555447917,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0676567591928693,0.900034674137912,0.353476738380546,51102.8641069614,1.21289300918579,4.45281658357017e-16,0,0,130.0,0.266940022831364,0.274872859197903,0.0313660448321159,0,0.0236368162360618,0.755657317273339,1.39540828744247,0.046764888596244,-0.000142261555591418,0.000142261555591418,0.171738028021524,0.433876037597656,0.615770642269594,-0.0809495692471986,0.540768936397583
1305,31.823813001803,49.9182843894924,57.5911534627279,57.6048875307326,34.5588121750167,12.6747756379084,2.58406885033883,-0.58327317371424,-0.0454756991453139,-0.0262554090162623,0.0258406885033883,-4.33680868994202e-19,-4.33680868994202e-19,-1.63976041022329e-06,0.00583437149755262,0,70.2727979948748,44.9232429985857,34.5588121750168,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0696497063245876,0.900033975035194,0.440113085637571,49707.0791359671,1.21289300918579,4.45281658357017e-16,0,0,130.0,0.290914145346256,0.290914145346256,0.0313660448321159,0,0.0227211575834005,0.748164673080935,1.40347426871297,0.0372613770155322,-0.000144430222568673,0.000144430222568673,0.215055719805442,0.433876037597656,0.670931916895921,-0.0974982755314205,0.540768936397583
1306,34.0481483351032,48.4511565662443,55.8981359683401,55.9122258059701,33.5431079244226,14.8235617510995,2.4802201267045203,-0.583309532387,-0.043380463617323,-0.0250457242251764,0.0248022012670452,6.50521303491303e-19,6.50521303491303e-19,-1.61531365479178e-06,0.00583471063752479,0,70.7287443123083,41.0816174620019,33.5431079244226,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.071440246248956,0.900033319384102,0.530311293637526,48349.6368934197,1.21289300918579,4.45281658357017e-16,0,0,130.0,0.311791130440022,0.311791130440022,0.0313660448321159,0,0.0216735414630635,0.741496602048073,1.41061117623234,0.0280953026086415,-0.000141485659617755,0.000141485659617755,0.260155372503327,0.433876037597656,0.718952510253524,-0.114027397399188,0.540768936397583
1307,36.582962245282,47.3059882342331,54.5785523391351,54.5891137368634,32.7502986267007,16.947072688157,2.36466273712468,-0.583335627632482,-0.0410470095427788,-0.0236985039165889,0.0236466273712468,-4.33680868994202e-19,-4.33680868994202e-19,-1.6340906137521e-06,0.00583499036693857,0,71.5309065488877,37.6367595271108,32.7502986267007,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.072875933403649,0.900032782942299,0.620956932868415,47035.1067602473,1.21289300918579,4.45281658357017e-16,0,0,130.0,0.328097826783573,0.328097826783573,0.0313660448321159,0,0.0205068138849525,0.7361928186604,1.41625827680112,0.0185903347170531,-0.000138878604580319,0.000138878604580319,0.305477945341004,0.433876037597656,0.756434932553025,-0.130362094074568,0.540768936397583
1308,39.4355946352243,46.6499587302824,53.8220604015236,53.8316892091498,32.2961265801737,19.075227701244,2.23963150924161,-0.583353342932656,-0.0385193851707751,-0.0222391793815098,0.0223963150924161,-6.50521303491303e-19,-6.50521303491303e-19,-1.63087694753175e-06,0.00583516430627409,0,72.9021031141353,34.7516464965382,32.2961265801737,0.75,97.5,0,22.9987869262695,15,1,1.05983853340149,1.21289300918579,183.990295410156,-0.0737141445783903,0.900032484919075,0.708764170485783,45802.6637502117,1.21289300918579,4.45281658357017e-16,0,0,130.0,0.337483412003129,0.337483412003129,0.0313660448321159,0,0.0192430024653633,0.733113717903613,1.41952396182187,0.0057273818682223,-0.000130451121497653,0.000130451121497653,0.349381182574967,0.433876037597656,0.77790739058156,-0.146732519231838,0.540768936397583
