,q,p,sx,sy,sz,sxy,ea,eps_v,gamxy,gams,eps_1,eps_2,eps_3,eps_xx,eps_yy,phase,s1,s2,s3,suratio,su,rumax,pmin,zmax,Cs,M,Gamma,pcs,xi,e,Mcurrent,K,G,alphastatic,Kc,K0,sigmav0,ru,ruextreme,gmax/2extreme,BCI,g/2max,Md,Mb,D,alphaxx,alphayy,alphaxy,rulimit,lpr,txyratio,txyratioextreme
315,54.7917555470077,64.5842487638101,74.5268637463208,74.513711535184,44.7121710099255,26.5431254697626,1.4618585735968401,-0.450255356645312,0.0243210120485103,-0.0140417429138382,0.0146185857359684,-7.23830695215123e-23,-7.23830695215123e-23,-9.36067539957718e-07,0.00450348963399308,0,101.063413925135,47.9771613563697,44.7121710099255,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0141551593855189,0.900003746980778,0.712313363138092,57708.4018322801,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.192662699844049,0.0710300168275515,0.0128098099040927,0.999999999868428,0.0121741915878598,0.987421592813215,1.13724717876326,0.0479260732674357,8.28436328607407e-05,-8.28436328607407e-05,0.361186534593004,0.622584044851405,-0.308913548672274,-0.265986852927194,0.425040312531325
316,52.972817305511,64.4755177949251,74.4027591189785,74.3868970560714,44.6368972097252,25.3020732645173,1.4556152477814701,-0.45025418519226396,0.0241939950679394,-0.013968409629872,0.0145561524778147,-2.1681512725507e-19,-2.1681512725507e-19,-9.79197098508614e-07,0.00450352104902115,0,99.6969025950638,49.0927535799861,44.6368972097252,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0142562907158969,0.90000377868257,0.680162631442239,58611.402003115,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.190718052442714,0.0710300168275515,0.0128098099040927,0.999999999868428,0.0121106681851742,0.986922335420039,1.13779218082611,0.0500654466774447,7.22231153959916e-05,-7.22231153959916e-05,0.345105353293425,0.622584044851405,-0.305689218834268,-0.25355035485351,0.425040312531325
317,51.124873492993,64.3479667058961,74.2573329652945,74.2379745055537,44.5485926468401,24.0258068131482,1.44890496612059,-0.45026427540562,0.0240573735394955,-0.0138895311520809,0.0144890496612059,2.16833040827358e-19,2.16833040827358e-19,-9.07191617602747e-07,0.0045035499456738,0,98.273462498302,50.2218449725462,44.5485926468401,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.014375146244723,0.900003687376322,0.647163253189776,59368.8860083487,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.188451298205356,0.0710300168275515,0.0128098099040927,0.999999999868428,0.0120423834352921,0.98633536405712,1.13843251861491,0.0522656762590517,6.00054481410265e-05,-6.00054481410265e-05,0.328590112847351,0.622584044851405,-0.301906889641509,-0.24076098946888,0.425040312531325
318,49.0307665459817,64.1801936636506,74.0621481753687,74.045992103661,44.432440711922,22.5578880688225,1.44080019075181,-0.45026956968899,0.0238923963712441,-0.0137942815405925,0.0144080019075181,-4.336290761163e-19,-4.336290761163e-19,-8.84223896018546e-07,0.00450357992078592,0,96.6119596547229,51.4961806243068,44.432440711922,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0145318420854573,0.900003627771488,0.609222523924033,60018.426697658,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.185259862197976,0.0710300168275515,0.0128098099040927,0.999999999868428,0.011959873654652,0.985562695070258,1.13927651406089,0.0548043370086338,6.27803286621104e-05,-6.27803286621104e-05,0.30961381790564,0.622584044851405,-0.29693198495633,-0.226051085437879,0.425040312531325
319,47.0786607150508,63.9984134868064,73.8526718037725,73.8359730248783,44.3065956317684,21.1654024460126,1.4327071204486401,-0.45026584904628897,0.0237276899501018,-0.013699188250377,0.0143270712044864,-4.7508898144938e-23,-4.7508898144938e-23,-9.55758326826629e-07,0.00450361424878972,0,95.0097265071838,52.678918321467,44.3065956317684,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0147020864188201,0.900003568167032,0.573244486651112,60617.4116970392,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.181958079297897,0.0710300168275515,0.0128098099040927,0.999999999868428,0.01187753263162,0.984723984819863,1.14019295705005,0.057160421276294,5.73200180568476e-05,-5.73200180568476e-05,0.291621929506728,0.622584044851405,-0.291541681899115,-0.212097047081219,0.425040312531325
320,45.2034717379024,63.7975459980131,73.6201088113903,73.6049965575698,44.1675326250791,19.801889468565,1.42438772164518,-0.45027059890583804,0.023558244042922,-0.0136013586119234,0.0142438772164518,-8.67310566035379e-19,-8.67310566035379e-19,-9.4055114285907e-07,0.00450364654020124,0,93.4144435947015,53.8106617742585,44.1675326250791,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0148907668487474,0.900003508561814,0.537990734026907,61052.4127788909,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.178318828042068,0.0710300168275515,0.0128098099040927,0.999999999868428,0.0117928045693524,0.98379577176233,1.14120819285311,0.0593976408734168,5.66587276617892e-05,-5.66587276617892e-05,0.274001626267737,0.622584044851405,-0.285585226001412,-0.198433387802796,0.425040312531325
321,43.126474932053,63.5406797396564,73.3237451295711,73.3085943357049,43.9896997536932,18.2560567710127,1.4144395024021,-0.450276407623477,0.0233555902042228,-0.0134843563673263,0.014144395024021,2.16724043437771e-19,2.16724043437771e-19,-9.34507024643144e-07,0.00450369858325942,0,91.5722280753652,55.0601113899108,43.9896997536932,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.015132910515593,0.90000348065929,0.497990314627091,61364.7049583981,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.173512448094874,0.0710300168275515,0.0128098099040927,0.999999999868428,0.0116914824492638,0.982605600167763,1.14251044530545,0.061871896787146,5.03684193704832e-05,-5.03684193704832e-05,0.254004549815671,0.622584044851405,-0.277968405650385,-0.182942723169536,0.425040312531325
322,41.2297578660419,63.2691780169733,73.0108374526072,72.9949587515412,43.8017378467716,16.804612306711,1.40457282089644,-0.450282061352243,0.0231545084867444,-0.013368261786934,0.0140457282089644,-8.76291326049592e-23,-8.76291326049592e-23,-9.23692896571563e-07,0.004503744306419,0,89.8075122842638,56.1982839198846,43.8017378467716,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.015389927710461,0.900003329748454,0.460382112522702,61596.2842865396,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.168549892730886,0.0710300168275515,0.0128098099040927,0.999999999868428,0.0115909553716747,0.981343131927304,1.14389185272291,0.0641817660550853,4.42471625180307e-05,-4.42471625180307e-05,0.235191041700873,0.622584044851405,-0.269917556335063,-0.168397894228742,0.425040312531325
323,39.2490987178909,62.9410901693143,72.6314598022825,72.6172092323841,43.5746014732763,15.2381605181009,1.3933069719354298,-0.450281437285782,0.0229249139029799,-0.0132357052993632,0.0139330697193543,1.16132597340917e-22,1.16132597340917e-22,-9.77782664991922e-07,0.00450379215552281,0,87.8624967013144,57.3861723333522,43.5746014732763,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0157019867156442,0.900003210538393,0.419642709432335,61707.1021033762,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.162435247067468,0.0710300168275515,0.0128098099040927,0.999999999868428,0.0114761524166188,0.979813181439803,1.14556772358762,0.0665087719148007,4.31821162701953e-05,-4.31821162701953e-05,0.214821703135441,0.622584044851405,-0.260188763937532,-0.152700570592834,0.425040312531325
324,37.4239459377099,62.5899424762626,72.2252654433638,72.2130613939058,43.331500591518,13.7362604594742,1.38186580463454,-0.45029728449927,0.0226915263718716,-0.0131009589445648,0.0138186580463454,2.30100377960432e-24,2.30100377960432e-24,-8.78545136535069e-07,0.00450385139012924,0,85.9554252334523,58.4829016038174,43.331500591518,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0160377850042263,0.900003091329104,0.380403316162161,61723.2948367591,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.156010205458464,0.0710300168275515,0.0128098099040927,0.999999999868428,0.0113594629190764,0.978169457804529,1.1473696620765,0.0686097054480455,4.11286518686037e-05,-4.11286518686037e-05,0.19520249329829,0.622584044851405,-0.249776082901238,-0.137650142676706,0.425040312531325
325,35.5913492913585,62.1788829862868,71.7501850689651,71.7395455236744,43.046918366221,12.1541748859814,1.3690695810040798,-0.45029456511282495,0.0224305355441561,-0.0129502758352088,0.0136906958100408,2.16781170167806e-19,2.16781170167806e-19,-9.99368296888272e-07,0.00450394501942514,0,83.8990413465083,59.5906892461312,43.046918366221,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0164332743540075,0.900003003820275,0.33881328372242,61648.5560115424,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.148372583400245,0.0710300168275515,0.0128098099040927,0.999999999868428,0.0112289605999403,0.976237175364343,1.14948987416173,0.0706795770337938,3.42721825212314e-05,-3.42721825212314e-05,0.174408308203584,0.622584044851405,-0.23758690582785,-0.121796154585563,0.425040312531325
326,33.9081431405331,61.7351293898615,71.2384694084801,71.2272116886471,42.7397070724572,10.6129389724603,1.35582117407271,-0.450313928629051,0.0221600003763766,-0.0127940822865779,0.0135582117407271,4.28719775217326e-24,4.28719775217326e-24,-9.05601877415015e-07,0.00450404488816793,0,81.8457810137361,60.6199000833911,42.7397070724572,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0168631547517505,0.90000279330588,0.297970445582959,61484.5884195637,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.140244917988406,0.0710300168275515,0.0128098099040927,0.999999999868428,0.0110936854412014,0.974141155172332,1.15179193620975,0.0724881033612316,2.37964503241622e-05,-2.37964503241622e-05,0.153989454562668,0.622584044851405,-0.224428353524466,-0.10635154693329,0.425040312531325
327,32.2883474105804,61.2279761598773,70.6522498595428,70.6430829054282,42.3885957146611,9.01780166250297,1.34119905028845,-0.45031319937276104,0.0218614954416008,-0.0126217403906918,0.0134119905028845,-4.33623265307927e-19,-4.33623265307927e-19,-9.55350066550983e-07,0.00450408734379416,0,79.6654692098092,61.6298635551617,42.3885957146611,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0173582687483616,0.900002614491946,0.255288856074208,61249.3830026328,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.13083958003022,0.0710300168275515,0.0128098099040927,0.999999999868428,0.0109444313775383,0.971732432501959,1.15443999942284,0.074233584972069,2.58447187786727e-05,-2.58447187786727e-05,0.132644753298781,0.622584044851405,-0.209389630228704,-0.0903667832036044,0.425040312531325
328,30.7764197475888,60.654312138084,69.9939871055776,69.9775008018782,41.9914485067962,7.3825747780022,1.325173662148,-0.45032794866323295,0.0215339772815307,-0.0124326477018897,0.01325173662148,-6.50634739228186e-19,-6.50634739228186e-19,-9.23308589351923e-07,0.00450420279522168,0,77.368323333816,62.6031645736399,41.9914485067962,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0179232854420464,0.900002467379962,0.210973714516345,60935.3212856417,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.120218146117916,0.0710300168275515,0.0128098099040927,0.999999999868428,0.0107806672488995,0.968991063922928,1.15745735781315,0.0757639486258006,8.93014727142382e-06,-8.93014727142382e-06,0.110486694051497,0.622584044851405,-0.192378686489637,-0.0739802790394802,0.425040312531325
329,29.4542550117075,60.031717511351,69.2710447686805,69.2636888488447,41.5604189165277,5.76998371487668,1.30821692678945,-0.45033807693793004,0.0211872595046472,-0.012232470114956,0.0130821692678945,2.1679786013811e-19,2.1679786013811e-19,-9.48217055838983e-07,0.00450432898643514,0,75.037351695858,63.4973819216672,41.5604189165277,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0185425602538328,0.900002197260412,0.166594684861038,60545.6211855165,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.108689436896083,0.0710300168275515,0.0128098099040927,0.999999999868428,0.0106073089527484,0.965995497384638,1.16075906204158,0.0769109678267857,1.13168789485459e-05,-1.13168789485459e-05,0.0883002670424872,0.622584044851405,-0.173916784105175,-0.0578206157514102,0.425040312531325
330,28.3099214407094,59.340214665244,68.4721476895731,68.4668120833381,41.0816842228209,4.13764342409339,1.28975721971459,-0.450354210132906,0.020809464311859,-0.0120143499729409,0.0128975721971459,2.1679480859096e-19,2.1679480859096e-19,-9.17422883581253e-07,0.00450445952421264,0,72.6071241706025,64.3318356023086,41.0816842228209,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0192379496237565,0.900001958841833,0.120857826269281,60099.3317416618,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0959091820953655,0.0710300168275515,0.0128098099040927,0.999999999868428,0.0104184096170424,0.962642545201483,1.16445951375408,0.0778316600103185,3.72512210399873e-06,-3.72512210399873e-06,0.0654305308431155,0.622584044851405,-0.153411598633154,-0.041463043263497,0.425040312531325
331,27.3940567833718,58.5925050812109,67.6095249272738,67.603944897055,40.5640454193038,2.52502598607428,1.2700688650168,-0.45036556739197997,0.0204062641109015,-0.0117815622450068,0.012700688650168,-4.33630647648747e-19,-4.33630647648747e-19,-9.26946799877388e-07,0.00450458262071968,0,70.1317624396418,65.081707384687,40.5640454193038,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0199990389083474,0.90000175212321,0.0746960808799444,59588.5609966297,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0820889019069346,0.0710300168275515,0.0128098099040927,0.999999999868428,0.0102168224273617,0.958986121672119,1.16850092813143,0.0783959447485093,-2.73991109467629e-06,2.73991109467629e-06,0.0423487809613,0.622584044851405,-0.131239770245337,-0.0253031153521999,0.425040312531325
332,26.7087675218795,57.7702127941098,66.6598572018603,66.6560166789113,39.9947645015577,0.900645504299249,1.2485907918272,-0.450378488354947,0.0199659316329277,-0.0115273361963721,0.012485907918272,-3.99226033639529e-23,-3.99226033639529e-23,-9.64672294466458e-07,0.00450474955584394,0,67.5585844917472,65.7572893890244,39.9947645015577,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0208473457408031,0.900001454101001,0.0270215329778029,59027.473013617,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.066905155782097,0.0710300168275515,0.0128098099040927,0.999999999868428,0.00999666007881251,0.954927243129915,1.17299425732435,0.0785942168105293,-1.11050055995837e-05,1.11050055995837e-05,0.0185115433036942,0.622584044851405,-0.106856297612498,-0.0090253069528074,0.425040312531325
333,26.2825304283442,56.8837246568921,65.6384677194396,65.6316666909552,39.3810395602816,-0.70649450254697,1.22547337078315,-0.45040120383968496,0.0194914217926152,-0.0112533778313727,0.0122547337078315,-2.16927113864591e-19,-2.16927113864591e-19,-9.05563471155579e-07,0.00450491760186801,0,66.341569891438,64.9285645189568,39.3810395602816,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0217755059358428,0.900001064772161,0.0215316510882003,58405.5597304899,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0505353005511789,0.0710300168275515,0.0128098099040927,0.999999999868428,0.00975940468132037,0.950505769877847,1.17789700702563,0.078326666782692,-2.2092181800879e-05,2.2092181800879e-05,-0.00576394517184127,0.622584044851405,-0.0805692238863423,0.00707973358584585,0.425040312531325
334,26.1183295904048,55.9180031376081,64.5213051856382,64.5202433694791,38.712460857707,-2.31646988399959,1.20015525575366,-0.450420952595112,0.0189711143449891,-0.0109529782128781,0.0120015525575366,4.33588170245183e-19,4.33588170245183e-19,-8.7683385047743e-07,0.0045050863598016,0,66.8372442223868,62.2043043327305,38.712460857707,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0228032406006865,0.900000707144236,0.0718064715478942,57732.0870636565,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0327129718515489,0.0710300168275515,0.0128098099040927,0.999999999868428,0.00949925205507587,0.945634043146836,1.18330854955926,0.0776871433646461,-2.41904425993607e-05,2.41904425993607e-05,-0.0309026540974284,0.622584044851405,-0.0519325349061079,0.0232131882566383,0.425040312531325
335,26.2189738690199,54.881332951763,63.3250344419781,63.3241963270288,37.9947680862822,-3.90868375400311,1.17263025937974,-0.450437663748349,0.0184045974689795,-0.0106258995864304,0.0117263025937974,3.79965138629283e-23,3.79965138629283e-23,-9.31347669736892e-07,0.00450530798515322,0,67.2332991609703,59.4159316080366,37.9947680862822,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0239264240845307,0.900000365365008,0.123449045828798,56995.0371054472,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,-0.0135795726886142,0.0710300168275515,0.0128098099040927,0.999999999868428,0.00921597727444276,0.940338347922574,1.18920153152379,0.0765425147439972,-3.51529982315682e-05,3.51529982315682e-05,-0.0567245424386636,0.622584044851405,-0.0211920480561676,0.0391686545276246,0.425040312531325
336,26.5759346105857,53.7627682236052,62.0340542444243,62.0338739301061,37.2203764962852,-5.49442660842393,1.14230821541859,-0.45046468593804895,0.0177792967291701,-0.0102648820743314,0.0114230821541859,7.46407756089381e-24,7.46407756089381e-24,-8.75424109202243e-07,0.00450552228348969,0,67.5283906964435,56.539537478087,37.2203764962852,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0251623842525182,0.899999963985305,0.177141085512383,56197.8274026492,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.00705658506704928,0.0710300168275515,0.0128098099040927,0.999999999868428,0.00890334094445311,0.934545097228342,1.19565980393934,0.0748485559042273,-4.36516269466645e-05,4.36516269466645e-05,-0.0835711146294003,0.622584044851405,0.0119768154747996,0.055059281639779,0.425040312531325
337,27.169800841666,52.5687245601341,60.6576326298615,60.6548085254301,36.3937325251109,-7.05997510135796,1.10895844192142,-0.45049242973551906,0.017090035187468,-0.00986693679089487,0.0110895844192142,-6.50398925823918e-19,-6.50398925823918e-19,-8.48017108928533e-07,0.00450577231446412,0,67.716195820199,53.5962453350925,36.3937325251109,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0265104300402786,0.899999455444865,0.232792995294122,55326.4567961096,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.0290861090953674,0.0710300168275515,0.0128098099040927,0.999999999868428,0.00855870358881116,0.928267074361645,1.2026712150542,0.0725675790602227,-5.70535167782706e-05,5.70535167782706e-05,-0.111393489852823,0.622584044851405,0.0473839536747572,0.0707475392968094,0.425040312531325
338,27.994199958713,51.2725449951151,59.1607795025233,59.1604799765362,35.4963755062858,-8.63478049992967,1.07125865064993,-0.450518318039653,0.0163087263663406,-0.0094158479947893,0.0107125865064993,2.16774794400416e-19,2.16774794400416e-19,-8.25139043008528e-07,0.00450600831943954,0,67.7954102407497,50.5258492383098,35.4963755062858,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0280088847497106,0.899998919004499,0.291914376383388,54377.2133535611,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.0530362787530484,0.0710300168275515,0.0128098099040927,0.999999999868428,0.00816804852268792,0.921338176341806,1.2104239253606,0.0696940924741195,-6.20821158228236e-05,6.20821158228236e-05,-0.140954930598895,0.622584044851405,0.0858196243035456,0.0865285427440116,0.425040312531325
339,29.0155236194452,49.8927807246485,57.5672498357004,57.5699369201941,34.541155418051,-10.1921163405587,1.0289298404073899,-0.450546411747744,0.0154282642696854,-0.00890751305739395,0.0102892984040739,2.16866587572023e-19,2.16866587572023e-19,-8.39277158269692e-07,0.00450630339463571,0,67.7607098070572,47.3764769488375,34.541155418051,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0296461934271061,0.899998398409916,0.354087416974187,53315.6615611588,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.078524617957286,0.078524617957286,0.0128098099040927,0.999999999868428,0.00772782493295265,0.913826599187749,1.21884352411816,0.0661649360084516,-6.9627138986449e-05,6.9627138986449e-05,-0.172043002287194,0.622584044851405,0.126733948529561,0.102134505451265,0.425040312531325
340,30.1993849251092,48.4424434474476,55.8953335481989,55.8949197403627,33.5370770537811,-11.720643728548,0.981294563619982,-0.450577265165455,0.0144326407370401,-0.00833268964999384,0.00981294563619982,2.16894676770952e-19,2.16894676770952e-19,-8.22347296548251e-07,0.0045065949989511,0,67.615770374661,44.1744829139005,33.5370770537812,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0314167854212322,0.89999781821618,0.419383724494527,52138.0892442587,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.105312082669733,0.105312082669733,0.0128098099040927,0.999999999868428,0.00723001410164477,0.90577200091802,1.22788607002627,0.0618555545302314,-8.12496524670093e-05,8.12496524670093e-05,-0.204690019024024,0.622584044851405,0.169740943266336,0.117451781375515,0.425040312531325
341,31.5200330880562,46.9318706254734,54.1497106306276,54.1546086009122,32.4912926448803,-13.2201778852045,0.927205186541932,-0.450615035551454,0.0132945328330429,-0.00767560289443694,0.00927205186541932,-2.16934316735833e-19,-2.16934316735833e-19,-7.92640702903511e-07,0.00450694299621745,0,67.3723377277997,40.9319815037401,32.4912926448803,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0333181885087755,0.899997146712375,0.488261050896618,50831.2402496922,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.133208252029114,0.133208252029114,0.0128098099040927,0.999999999868428,0.0066609687984532,0.897201814195519,1.23752126112746,0.0568295370009619,-8.64730347064676e-05,8.64730347064676e-05,-0.239130059712769,0.622584044851405,0.214534007692702,0.132478521827566,0.425040312531325
342,32.9704629173246,45.3703532392422,52.3486801700514,52.3521332774406,31.4102462702348,-14.7033000402453,0.8647580257163451,-0.450649064129501,0.011967739179229,-0.00690957844176306,0.00864758025716345,-2.16809532884958e-19,-2.16809532884958e-19,-8.23600092776908e-07,0.00450731424138778,0,67.0537068653653,37.6471065821266,31.4102462702348,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0353491593332328,0.899996506915515,0.56172820666342,49372.261101417,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.162069382536846,0.162069382536846,0.0128098099040927,0.999999999868428,0.00599755329523361,0.888136893719537,1.24772393536773,0.0507094866903998,-9.80320628091101e-05,9.80320628091101e-05,-0.275863083076983,0.622584044851405,0.2608378334491,0.14734078115336,0.425040312531325
343,34.5347803774531,43.816184932521,50.5552865083353,50.5589872338745,30.3342810553531,-16.1625817667735,0.7928470528573219,-0.450690859186365,0.0104162274782591,-0.00601381301383433,0.00792847052857322,6.50414348043338e-19,6.50414348043338e-19,-7.42371824986819e-07,0.00450765096368864,0,66.7197187437922,34.3945549984177,30.3342810553531,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.037441198956376,0.899995791659249,0.639381326371184,47724.5909199046,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.190800459086651,0.190800459086651,0.0128098099040927,0.999999999868428,0.00522180098421677,0.878895123119545,1.25813321450228,0.0432729350578578,-0.000101640395233105,0.000101640395233105,-0.31468940710874,0.622584044851405,0.306923729281204,0.161964129832977,0.425040312531325
344,36.2167211233858,42.3833741928888,48.9012279099797,48.9065585328429,29.3423361358437,-17.5973137344493,0.711512647172342,-0.450723127209964,0.00861439910705086,-0.00497352739183589,0.00711512647172342,-8.63004803118769e-23,-8.63004803118769e-23,-7.7933016164509e-07,0.00450801060226129,0,66.5012071577,31.3065792851226,29.3423361358437,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0394367132051441,0.899995044701209,0.719669968268327,45885.0740405012,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.217311658304415,0.217311658304415,0.0128098099040927,0.999999999868428,0.00432088969388113,0.870169672078258,1.26796419282604,0.0337220597440083,-0.000104619878867805,0.000104619878867805,-0.354834520322393,0.622584044851405,0.349411023613487,0.17634150012305,0.425040312531325
345,38.0584726088116,41.2961278792265,47.6474913187734,47.6512660092616,28.5896263096446,-19.0190533134585,0.624894598679781,-0.45075109910731803,0.00659661275981494,-0.00380855860313376,0.00624894598679781,-2.16855749013359e-19,-2.16855749013359e-19,-7.41512786161402e-07,0.00450825250385934,0,66.6684320711091,28.6303252569261,28.5896263096444,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0409965017117613,0.899994539960718,0.798291778268802,43896.7291257891,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.2374681948724,0.2374681948724,0.0128098099040927,0.999999999868428,0.00331199786446172,0.863409737526153,1.27557988709557,0.0199870733541697,-0.000102281044842429,0.000102281044842429,-0.394145929379734,0.622584044851405,0.3816512095125,0.190588666955196,0.425040312531325
346,40.1680305148853,40.9177590637013,47.2107250597779,47.2148722520281,28.327679879298,-20.4680478741815,0.5453858553455709,-0.45076285057765003,0.00454199602027899,-0.00262232624136487,0.00545385855345571,2.16705153674037e-19,2.16705153674037e-19,-7.03063064185989e-07,0.00450833156884069,0,67.6808466351161,28.327679879298,26.7447506766898,0.499999999934214,49.9999999934214,0,11.7942495330551,14.9999999980264,0.999999999868428,1.05983853326204,1.17282319053478,94.3539962644411,-0.0415489820678267,0.899994361147774,0.867056066308081,41922.9576050868,1.17282319053478,-2.95474425760285e-15,0,0,99.7911147939992,0.244618546564455,0.244709234338668,0.0128098099040927,0.999999999868428,0.0022846916237045,0.861027624819235,1.27826260186413,-0.00340844022492806,-9.01572085326435e-05,9.01572085326435e-05,-0.428527479926247,0.622584044851405,0.392871055213868,0.205108906966899,0.425040312531325
